chrom	classifiedWinStart	classifiedWinEnd	bigWinRange	pi_win0	thetaW_win0	tajD_win0	distVar_win0	distSkew_win0	distKurt_win0	nDiplos_win0	diplo_H1_win0	diplo_H12_win0	diplo_H2/H1_win0	diplo_ZnS_win0	diplo_Omega_win0
1	1705001	1707000	1706001-1708000	0.0009582914572864321	0.0005108094996433798	1.7790172526719286	6.788903380133933e-07	-0.5603482374508515	-1.1818655937300355	11	0.19660000000000002	0.31900000000000006	0.4120040691759919	0.063744344	0.7719576591006899
1	1707001	1709000	1708001-1710000	0.000568819095477387	0.0005959444162506099	-0.0967163820563515	3.57622496943572e-07	0.24320314600426318	-0.765964802041541	16	0.1484	0.251	0.5087601078167117	-0.0115181245	4.27177992469438
1	1709001	1711000	1710001-1712000	0.0010358291457286432	0.0005108094996433798	2.0872774699051497	9.098936016050584e-07	-0.6740634569303805	-1.3817269790814894	7	0.2912	0.5024000000000001	0.6260302197802199	-0.13494113	0.762363220766336
1	1711001	1713000	1712001-1714000	0.0011692026917981605	0.0005110650321594596	2.6151955671435076	1.0689103763016145e-06	-0.6442460611097172	-1.3556096786103728	7	0.2234	0.36740000000000006	0.41987466427931974	-0.1382803	1.2522603737722156
1	1713001	1715000	1714001-1716000	0.0005034422110552763	0.0002554047498216899	1.5561833411398578	2.257716485934308e-07	-0.6769303191527183	-1.3993041983235945	4	0.3306	0.5826	0.6079854809437386	0.25723085	0.0
1	1715001	1717000	1716001-1718000	0.001268793969849246	0.0005959444162506099	2.399071149659226	1.1370273353866e-06	-0.5900862966860216	-1.2566321767408364	9	0.16359999999999997	0.2596	0.6479217603911982	-0.1003321	0.8387363160541943
1	1717001	1719000	1718001-1720000	0.0010864633477698804	0.0006817610939517917	1.3087291487960282	7.857233722105351e-07	-0.35058577138927394	-0.9896144785377716	16	0.11779999999999999	0.173	0.5509337860780985	-0.05419155	0.914481712127893
1	1719001	1721000	1720001-1722000	0.001209023093445204	0.0008522013674397396	0.9769408163374664	1.1064121890333925e-06	0.05556060268634349	-0.8374474584254279	18	0.09940000000000002	0.1498	0.5563380281690141	0.19696791	2.3404908384551613
1	1721001	1723000	1722001-1724000	0.0011057539952012314	0.0006817610939517917	1.371111387477368	6.815102006159794e-07	-0.5489003142573863	-0.7140308940210591	19	0.11699999999999999	0.17220000000000002	0.5478632478632478	0.039255343	3.7302882237912924
1	1723001	1725000	1724001-1726000	0.0015627386934673367	0.0011067539158939898	1.0194258993060876	1.132178125975863e-06	-0.38403975127882645	-0.1144683805058695	25	0.074	0.1	0.771621621621622	-0.03079574	1.4345770703504548
1	1725001	1727000	1726001-1728000	0.0013882412060301508	0.0009364840826795298	1.1509432176043513	1.2363860977934528e-06	-0.45687509920737046	-1.1475714907128538	17	0.11220000000000001	0.16340000000000002	0.7718360071301248	-0.042716295	1.204101316696349
1	1727001	1729000	1728001-1730000	0.0003572389209680217	0.0002555325160797298	0.6377854187070561	1.665781164053798e-07	0.2958200568299826	-0.5338327879106814	9	0.25279999999999997	0.4747999999999999	0.4584651898734178	0.088623434	0.0
1	1729001	1731000	1730001-1732000	0.0013192964824120606	0.0009364840826795298	0.9752925019071454	1.0168412861694335e-06	-0.4425365416083212	-0.5388470642996972	19	0.103	0.14780000000000004	0.7514563106796118	-0.014895777	1.0641899115030462
1	1731001	1733000	1732001-1734000	0.0004442462311557789	0.0006810793328578398	-0.7666392794070358	4.093340456494629e-07	0.5320377320396674	-0.4237554198748077	16	0.24359999999999998	0.3932	0.20525451559934324	0.051888175	1.927323238716228
1	1733001	1735000	1734001-1736000	0.0003719699045502651	0.0004258875267995497	-0.2428021896442311	2.2638772277521353e-07	0.667547446113545	0.15240559140071008	14	0.23119999999999996	0.38239999999999996	0.23702422145328722	-0.0019888855	0.0
1	1735001	1737000	1736001-1738000	0.0006036180904522613	0.0004256745830361499	0.8017172266432487	5.895546289322809e-07	0.07356038284437001	-1.5771085482156733	7	0.3034	0.5014000000000001	0.3325642715886618	-0.076679155	0.0
1	1737001	1739000	1738001-1740000	0.0007667839195979899	0.0006810793328578398	0.27742955755823184	3.907705464423994e-07	-0.011522812229336045	-0.5125931606324685	19	0.0772	0.10520000000000002	0.7461139896373058	-0.02996755	0.6614963954461046
1	1739001	1741000	1740001-1742000	0.0003985427135678392	0.00017026983321445996	nan	1.365248769774937e-07	-0.10941985105904697	-1.1638708577619497	6	0.24860000000000004	0.44660000000000005	0.5619469026548672	-0.54526764	0.0
1	1741001	1743000	1742001-1744000	0.0006685175879396985	0.0005108094996433798	0.6269870889160192	2.853631179444475e-07	-0.03583550200677714	-0.9473926476796444	13	0.16160000000000002	0.2602	0.4795792079207921	0.17054552	0.6081816643052721
1	1743001	1745000	1744001-1746000	0.0007934064717984315	0.0006817610939517917	0.3610396506018002	8.444833813971613e-07	0.30229982230742436	-0.587265976465932	13	0.179	0.299	0.4972067039106146	0.059078492	34.940256205977825
1	1745001	1747000	1746001-1748000	0.0006523618090452262	0.0003405396664289199	1.628993349219917	3.6952413608707807e-07	-0.21014926678228185	-1.1397072989145955	9	0.1932	0.31320000000000003	0.5341614906832298	-0.1615998	0.0
1	1747001	1749000	1748001-1750000	0.0006087185929648241	0.0004256745830361499	0.8246973330165399	3.3772178238231996e-07	0.017662289769366565	-0.8054453892066307	14	0.13340000000000002	0.21740000000000004	0.669415292353823	-0.15477817	0.0
1	1749001	1751000	1750001-1752000	0.0007427386934673367	0.0005108094996433798	0.9220618399552072	7.009192858061316e-07	0.14065886105954747	-1.4685259154800168	10	0.2144	0.3756000000000001	0.5517723880597016	-0.044182405	0.7976883591716729
1	1751001	1753000	1752001-1754000	0.0006882084258209506	0.0004258875267995497	1.1812851905331279	4.1048752527048715e-07	0.16651576700556095	-0.5733837643314543	17	0.12240000000000001	0.21040000000000003	0.6045751633986928	-0.06663125	0.0
1	1753001	1755000	1754001-1756000	0.0009125125628140703	0.0007662142494650698	0.4340737967951663	9.188696522713497e-07	0.24062016036260303	-0.8547536332841688	19	0.16559999999999997	0.2744	0.38164251207729477	-0.034299403	2.7834962469135602
1	1755001	1757000	1756001-1758000	0.00023854271356783918	0.0004256745830361499	-0.8431150177110465	1.6152170319072725e-07	0.7827172753428009	0.30262168893175456	11	0.386	0.5748	0.09818652849740933	0.0033713698	0.0
1	1757001	1759000	1758001-1760000	0.0008325125628140704	0.0005959444162506099	0.8434928912612477	6.871254064181929e-07	0.15111204531918143	-1.3198428513429952	12	0.13599999999999998	0.21600000000000003	0.5404411764705884	-0.06794445	0.740744407135411
1	1759001	1761000	1760001-1762000	0.0007431155778894473	0.0006810793328578398	0.20081408319340502	7.144203808135916e-07	0.11802307885880572	-0.9803983695761	13	0.18159999999999998	0.3056	0.4708149779735684	-0.045456324	0.48921704503014757
1	1761001	1763000	1762001-1764000	0.0009159547738693466	0.0007662142494650698	0.4442869946641647	1.5353597502607403e-06	0.15963223290788225	-1.7094990304698594	10	0.2214	0.3778000000000001	0.4778681120144534	-0.075469084	18.31628428171338
1	1763001	1765000	1764001-1766000	0.0006303791228414344	0.0005113208204638437	0.4728569802994088	3.458077814061961e-07	0.07650861944680723	-0.7465301694037141	15	0.12040000000000001	0.1844	0.6677740863787376	-0.08412121	6.5046938255687765
1	1765001	1767000	1766001-1768000	0.001360981998536957	0.0011924850750387392	0.3549232294536303	3.0465469108969356e-06	0.16484434597660427	-1.6865703010790472	18	0.1484	0.24560000000000004	0.5087601078167117	-0.024124946	2.40971079444369
1	1767001	1769000	1768001-1770000	0.0005598025143224878	0.0006814200428792795	-0.39348450617367553	2.858697546420225e-07	0.22946392373999241	-0.3136876728194764	22	0.09900000000000002	0.15340000000000004	0.7080808080808081	-0.030242275	3.1766313399769954
1	1769001	1771000	1770001-1772000	0.0005834324197274516	0.0006814200428792795	-0.3170316973595169	3.362443327215363e-07	0.09686975891581098	-0.8679287514704037	15	0.1516	0.2666	0.587730870712401	0.06978895	8.828993366512096
1	1771001	1773000	1772001-1774000	0.0004526637189953773	0.00025566041023192184	1.2347598320700879	2.8496286580553463e-07	0.4013187264230031	-1.0711467360899551	6	0.2628	0.4657999999999999	0.5338660578386607	0.18126471	0.0
1	1773001	1775000	1774001-1776000	0.00023798331326467252	0.00034071002143963976	-0.5363873535045367	9.729295759100236e-08	0.3322923319254487	-0.34909135791693346	9	0.3726	0.7277999999999999	0.38164251207729477	-0.039922375	0.0
1	1775001	1777000	1776001-1778000	0.00013498423046161742	0.00017044027348794792	nan	1.0353526922114997e-07	0.9277649576791431	-0.23488600903351609	4	0.5874	0.7824	0.042390194075587334	0.1605686	0.0
1	1777001	1779000	1778001-1780000	6.168341708542713e-05	0.00017026983321445996	nan	4.594362497474237e-08	1.3529868135311425	0.10528593633689498	3	0.7714	0.9802	0.018796992481203006	-0.03711348	0.0
1	1779001	1781000	1780001-1782000	0.00010623402153337975	0.00034071002143963976	-1.2243160837572409	7.398688008269587e-08	0.961933729121394	-0.13218078431422864	6	0.6388000000000001	0.7968000000000001	0.023011897307451467	-0.044871103	0.0
1	1781001	1783000	1782001-1784000	0.00034856144449703423	0.00042652763831277547	-0.35057096436035584	1.6637307108587627e-07	0.2443983610547673	-0.3888253784275042	14	0.20320000000000002	0.30960000000000004	0.28937007874015747	-0.081402935	0.0
1	1783001	1785000	1784001-1786000	0.00020575376884422112	0.0002554047498216899	-0.31150951587762205	7.116349390041046e-08	0.060255813762375786	-1.059047843817825	5	0.43420000000000003	0.8502000000000001	0.37724550898203596	-0.006675569	0.0
1	1785001	1787000	1786001-1788000	0.00032486092292377343	0.0004258875267995497	-0.45494366424298893	1.9618881045889726e-07	0.5108212980756093	-0.19177680516038542	11	0.2798	0.44300000000000006	0.17655468191565407	0.010456794	0.0
1	1787001	1789000	1788001-1790000	0.00013715400413774726	0.0004258875267995497	-1.3002266902989779	8.519997586988101e-08	0.7495912499057884	-0.2873921709943348	8	0.5596	0.8475999999999998	0.07362401715511081	-0.023650104	0.0
1	1789001	1791000	1790001-1792000	0.0006344629601232778	0.0005962425375193696	0.13620825926101487	4.459165153725834e-07	0.5689121585922786	-0.3217676604722657	17	0.1302	0.20300000000000004	0.4807987711213518	0.024096712	1.3400631047645404
1	1791001	1793000	1792001-1794000	0.0010328670378921634	0.0008522013674397396	0.4946438367187421	7.90177444908555e-07	0.17705437447899608	-0.6816931218715045	29	0.0536	0.07120000000000001	0.7742537313432836	-0.08206939	1.0252323526006273
1	1793001	1795000	1794001-1796000	0.00037937434922359544	0.0005113208204638437	-0.5240441758857971	4.6338603424685254e-07	0.7636745136320431	-0.7209105840454186	8	0.3464000000000001	0.5084000000000001	0.15819861431870666	-0.10770103	0.757586824908105
1	1795001	1797000	1796001-1798000	0.0005804158360587329	0.0007665975482391893	-0.5521334631244222	5.725908740587694e-07	0.6610354661137713	-0.5434993873892533	16	0.14340000000000003	0.23540000000000005	0.6311018131101813	-0.06808994	0.8034010629286258
1	1797001	1799000	1798001-1800000	0.0008001256281407036	0.0010216189992867596	-0.5274000250115953	8.336318223659102e-07	0.5176332555624301	-0.27658597980463817	25	0.09920000000000001	0.1652	0.5120967741935483	-0.013482602	3.0226389430419274
1	1799001	1801000	1800001-1802000	0.00026967587058980433	0.0003410512432938607	-0.37231352926948985	1.3629682569463911e-07	0.2765317227413225	-0.5498143358692165	9	0.2886	0.4484	0.23458073458073456	-0.10623758	0.0
1	1801001	1803000	1802001-1804000	0.0004883165829145729	0.0004256745830361499	0.2822309796135269	2.639581203018261e-07	0.20516484442573654	-0.6447258598827958	13	0.15800000000000003	0.258	0.6044303797468353	-0.08281151	0.0
1	1803001	1805000	1804001-1806000	0.0006518341708542713	0.0005959444162506099	0.19927708521771664	5.255337370471741e-07	0.016984472054377753	-1.194520230041799	14	0.17200000000000004	0.2840000000000001	0.5441860465116278	-0.099222615	1.8096387449225817
1	1805001	1807000	1806001-1808000	0.00020633432294036468	0.00034071002143963976	-0.7016425092740757	3.871096034524612e-07	1.3221124240708961	-0.1630207305550213	4	0.7504	0.9224	0.014392324093816635	0.47503123	0.0
1	1807001	1809000	1808001-1810000	0.0005698241206030151	0.0005959444162506099	-0.09313292603608422	5.578078215984863e-07	0.680880605750313	-0.6542223694176079	13	0.21460000000000004	0.3706000000000001	0.2912395153774464	-0.069126114	0.8326439269454774
1	1809001	1811000	1810001-1812000	0.0004181487728789017	0.0005110650321594596	-0.3692148380013214	1.8163136358656996e-07	0.1353766376828057	-0.4382158952925126	16	0.15100000000000005	0.25900000000000006	0.5172185430463575	-0.08358728	1.9751305198509839
1	1811001	1813000	1812001-1814000	0.00026048661727053686	0.0004261006837198698	-0.7454212650009462	2.554318248292908e-07	0.8142633664590486	-0.40358326875641914	8	0.45860000000000006	0.7018000000000001	0.10684692542520713	0.10410114	0.0
1	1813001	1815000	1814001-1816000	0.0001507789196231407	0.00017044027348794792	nan	9.398128875456273e-08	0.6846619231459071	-0.49589015118413116	5	0.5309999999999999	0.7829999999999999	0.07721280602636535	-0.03066622	0.0
1	1815001	1817000	1816001-1818000	0.0001400502512562814	0.0002554047498216899	-0.7237324075978037	1.034259038148713e-07	1.2840714385682819	1.9424136263161813	6	0.5748	0.7672	0.04732080723729994	0.12639444	0.0
1	1817001	1819000	1818001-1820000	0.0006210140246002397	0.0006814200428792795	-0.19543919823487163	6.8547113549414e-07	0.5598799087016114	-0.31723529252935645	13	0.1912	0.32980000000000004	0.430439330543933	-0.013975138	3.225308226346698
1	1819001	1821000	1820001-1822000	0.00017798994974874371	0.0002554047498216899	-0.4856993037746778	8.825225379680827e-08	0.4847181088175459	-0.5279360857573225	7	0.4760000000000001	0.8479999999999999	0.1924369747899159	-0.01129306	0.0
1	1821001	1823000	1822001-1824000	0.0002937359470022786	0.0004261006837198698	-0.595767567338429	4.6424991879640305e-07	0.922367800949064	-0.7166662478784747	6	0.5342	0.7187999999999999	0.056345937850992144	-0.09212832	0.0
1	1823001	1825000	1824001-1826000	0.0002841370433960699	0.00034071002143963976	-0.2953957204680999	1.825466149407036e-07	0.5415276686924307	-0.3388468411304357	8	0.3462	0.5298	0.15771230502599654	0.19611996	0.0
1	1825001	1827000	1826001-1828000	0.00022231155778894472	0.00017026983321445996	nan	1.0358419515420931e-07	0.33944916817910725	-0.7137763614223029	6	0.39339999999999997	0.6555999999999998	0.17412302999491613	0.12219812	0.0
1	1827001	1829000	1828001-1830000	0.000350502512562814	0.0003405396664289199	0.05204700973203479	1.4496923161703925e-07	0.381019895625948	-0.1773628942614467	7	0.29000000000000004	0.4404	0.2382758620689655	0.117484234	0.0
1	1829001	1831000	1830001-1832000	0.0009714572864321608	0.0006810793328578398	0.9399663454307151	6.098065316735756e-07	-0.2092343759982586	-0.17025543912468066	18	0.10980000000000002	0.1818	0.6357012750455373	-0.07520433	2.581112685882636
